Id,feature1,feature2,feature3,feature4,feature5,labels
1381,0.027027023305186384,0.0,0.0,0.0625,0.008296013457167128,0
1382,0.05945946212113942,0.0,0.0,0.0,0.013068057030407263,0
1383,0.0054054050783345605,0.14285714285714285,0.0,0.1875,0.023346303342865526,1
1384,0.021621625529554295,0.14285714285714285,0.0,0.046875,0.0049922914865677724,0
1385,0.021621621356581452,0.14285714285714285,0.0270270266588751,0.109375,0.037735847853238615,0
1386,0.054054052869832024,0.2857142857142857,0.0270270266588751,0.3125,0.006313780601875993,0
1387,0.010810809113425912,0.0,0.0,0.109375,0.005506204374560523,0
1388,0.0054054050783345605,0.0,0.0,0.0625,0.04265472227846892,0
1389,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1390,0.09189189050466037,0.14285714285714285,0.0,0.3125,0.03186256961938747,1
1391,0.010810809113425912,0.0,0.0,0.265625,0.2575434337944879,0
1392,0.016216216278246893,0.14285714285714285,0.0,0.265625,0.19580059118935736,0
1393,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0,0
1394,0.021621621356581452,0.14285714285714285,0.0,0.203125,0.0900080710688405,0
1395,0.032432431513250565,0.2857142857142857,0.02702702211833466,0.375,0.09668893207137669,0
1396,0.021621625529554295,0.14285714285714285,0.0,0.1875,0.0778944162117117,0
1397,0.0756756763128999,0.2857142857142857,0.02702702211833466,0.328125,0.04654576929237132,0
1398,0.05945946212113942,0.0,0.0,0.453125,0.02753102187280261,0
1399,0.03783783972131476,0.14285714285714285,0.0,0.140625,0.03957124658585481,0
1400,0.00540540090536172,0.14285714285714285,0.0,0.46875,0.13985757214386552,1
1401,0.0648648598967715,0.2857142857142857,0.08108107770635507,0.171875,0.06519344775867658,0
1402,0.00540540090536172,0.0,0.0,0.03125,0.0008809932886529445,0
1403,0.021621625529554295,0.0,0.0,0.015625,0.02422730317288804,0
1404,0.09189189050466037,0.2857142857142857,0.05405405558802043,0.03125,0.02290579933949829,0
1405,0.00540540090536172,0.0,0.0,0.078125,0.04801409416569689,0
1406,0.027027026434916012,0.2857142857142857,0.0270270266588751,0.828125,0.37075102477913313,0
1407,0.1297297479611097,0.42857142857142855,0.05405405558802043,0.375,0.13860949518386761,0
1408,0.016216217321490103,0.14285714285714285,0.0,0.03125,0.026723440739459967,0
1409,0.05945945794816658,0.2857142857142857,0.0540540533177502,0.359375,0.1030027110379103,0
1410,0.021621625529554295,0.14285714285714285,0.0,0.125,0.026356355432772597,0
1411,0.016216216278246893,0.2857142857142857,0.0270270266588751,0.125,0.013141472456402346,0
1412,0.021621621356581452,0.2857142857142857,0.1351351321592404,0.21875,0.13794874817319988,0
1413,0.021621625529554295,0.2857142857142857,0.02702702211833466,0.359375,0.10388370269122084,0
1414,0.021621625529554295,0.0,0.0,0.0,0.03656118631923578,0
1415,0.0054054050783345605,0.0,0.0,0.078125,0.009177006745820074,0
1416,0.021621625529554295,0.14285714285714285,0.0,0.1875,0.03560678414595732,0
1417,0.010810810156669123,0.14285714285714285,0.0,0.09375,0.04537111593508044,0
1418,0.0756756763128999,0.2857142857142857,0.0,0.015625,0.0019088174292960535,0
1419,0.1135134711747566,0.42857142857142855,0.02702702211833466,0.421875,0.35173621194586874,0
1420,0.043243241669919684,0.2857142857142857,0.0,0.1875,0.023346303342865526,1
1421,0.016216217321490103,0.0,0.0,0.0,0.014756624911033286,0
1422,0.027027023305186384,0.14285714285714285,0.0,0.140625,0.026282944912804685,0
1423,0.08108107408853199,0.14285714285714285,0.0,0.15625,0.009250422171815155,0
1424,0.021621625529554295,0.2857142857142857,0.02702702211833466,0.125,0.010204830886463184,0
1425,0.010810809113425912,0.2857142857142857,0.05405405558802043,0.125,0.02422730317288804,0
1426,0.016216217321490103,0.0,0.0,0.078125,0.0016885695159684154,0
1427,0.03783783659158513,0.2857142857142857,0.0,0.078125,0.0038176348585921074,0
1428,0.032432431513250565,0.2857142857142857,0.0,0.0,0.006020115627210882,0
1429,0.027027023305186384,0.14285714285714285,0.0,0.234375,0.023566543079481205,0
1430,0.08108107408853199,0.2857142857142857,0.0,0.1875,0.045664777639060766,0
1431,0.03783783972131476,0.0,0.0,0.046875,0.013288304943734902,0
1432,0.07027026810483569,0.2857142857142857,0.02702702211833466,0.140625,0.03957124658585481,0
1433,0.027027023305186384,0.0,0.0,0.234375,0.1648924564500962,0
1434,0.021621625529554295,0.14285714285714285,0.0,0.734375,0.05946700201215799,0
1435,0.027027026434916012,0.2857142857142857,0.0270270266588751,0.609375,0.2038029396718594,0
1436,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0,0
1437,0.032432431513250565,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1438,0.10270265475862822,0.42857142857142855,0.05405405558802043,0.296875,0.0378092632792337,0
1439,0.09189189050466037,0.5714285714285714,0.05405405558802043,0.234375,0.08112472439165835,0
1440,0.03783783972131476,0.0,0.0,0.265625,0.10417736112451638,0
1441,0.021621625529554295,0.2857142857142857,0.05405405558802043,0.09375,0.0055796198005556045,0
1442,0.03783783972131476,0.2857142857142857,0.02702702211833466,0.484375,0.38807728117916823,1
1443,0.00540540090536172,0.14285714285714285,0.0,0.328125,0.07150722672521019,0
1444,0.10270265475862822,0.42857142857142855,0.18918922293644924,0.375,0.1924968724894428,0
1445,0.027027023305186384,0.0,0.0,0.015625,0.06534028515203631,0
1446,0.03783783972131476,0.0,0.0,0.234375,0.023566543079481205,0
1447,0.021621625529554295,0.0,0.0,0.046875,0.018574251592913434,1
1448,0.021621621356581452,0.14285714285714285,0.0,0.15625,0.01703252274098953,0
1449,0.08108107408853199,0.14285714285714285,0.0,0.140625,0.035900442579252866,0
1450,0.0756756763128999,0.2857142857142857,0.10810811117604086,0.046875,0.019822328552911356,0
1451,0.03783783972131476,0.2857142857142857,0.0,0.140625,0.09639527363808115,0
1452,0.016216216278246893,0.14285714285714285,0.0,0.75,0.008516261370494767,0
1453,0.05405405391307523,0.14285714285714285,0.0,0.234375,0.07752734725844825,0
1454,0.03783783659158513,0.0,0.0,0.09375,0.026503192826132328,0
1455,0.09189189050466037,0.2857142857142857,0.05405405558802043,0.03125,0.02290579933949829,0
1456,0.027027023305186384,0.14285714285714285,0.0,0.15625,0.24924750537512513,0
1457,0.00540540090536172,0.0,0.0,0.203125,0.06952499550526144,0
1458,0.04324323749694685,0.14285714285714285,0.0,0.046875,0.01938183272625608,0
1459,0.010810810156669123,0.2857142857142857,0.0540540533177502,0.125,0.1057925201205169,0
1460,0.010810809113425912,0.0,0.0,0.234375,0.023566543079481205,0
1461,0.05945946212113942,0.14285714285714285,0.02702702211833466,0.1875,0.1088025836578207,0
1462,0.010810810156669123,0.14285714285714285,0.0,0.1875,0.023346303342865526,0
1463,0.032432431513250565,0.14285714285714285,0.0,0.0,0.0,0
1464,0.04324323749694685,0.14285714285714285,0.0,0.0,0.013288304943734902,0
1465,0.09729729871272455,0.2857142857142857,0.18918922293644924,0.203125,0.12935906647068288,0
1466,0.0756756763128999,0.14285714285714285,0.0,0.234375,0.034358707185959396,0
1467,0.09189188946141714,0.14285714285714285,0.10810810550036529,0.359375,0.08318037921431415,1
1468,0.05945945794816658,0.2857142857142857,0.0270270266588751,0.078125,0.006387196027871076,0
1469,0.07027026810483569,0.0,0.0,0.40625,0.07591218499176296,0
1470,0.00540540090536172,0.0,0.0,0.203125,0.015417370286358591,0
1471,0.00540540090536172,0.14285714285714285,0.0,0.1875,0.02738418447944288,1
1472,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0,0
1473,0.13513510400701337,0.2857142857142857,0.0,0.46875,0.13985757214386552,0
1474,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1475,0.010810810156669123,0.14285714285714285,0.0,0.1875,0.023346303342865526,0
1476,0.0648648598967715,0.14285714285714285,0.02702702211833466,0.125,0.03193598013935538,0
1477,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1478,0.04864864779149746,0.0,0.0,0.140625,0.012700976629747068,0
1479,0.03783783659158513,0.14285714285714285,0.0,0.5,0.04214080939047617,0
1480,0.04864864779149746,0.0,0.0,0.1875,0.11805299928826629,0
1481,0.010810809113425912,0.14285714285714285,0.0,0.078125,0.056824027052226334,0
1482,0.04864864570501104,0.14285714285714285,0.0,0.203125,0.05520886478554104,0
1483,0.04324323749694685,0.14285714285714285,0.0,0.15625,0.24924750537512513,0
1484,0.021621621356581452,0.14285714285714285,0.0,0.0625,0.01248072871641943,0
1485,0.1135134711747566,0.42857142857142855,0.02702702211833466,0.796875,0.5163350590229412,1
1486,0.010810810156669123,0.0,0.0,0.09375,0.038470007019216615,0
1487,0.016216217321490103,0.14285714285714285,0.0,0.3125,0.08318038248499894,0
1488,0.016216216278246893,0.14285714285714285,0.0,0.265625,0.19580059118935736,0
1489,0.00540540090536172,0.0,0.0,0.140625,0.0122604791677494,0
1490,0.0,0.0,0.0,0.046875,0.1139416961843243,1
1491,0.032432431513250565,0.2857142857142857,0.0270270266588751,0.21875,0.010645326713118458,0
1492,0.10810811512885293,0.14285714285714285,0.0,0.046875,0.0036708023712595517,0
1493,0.03783783972131476,0.14285714285714285,0.0,0.359375,0.10388370269122084,0
1494,0.00540540090536172,0.0,0.0,0.15625,0.03347771553264885,0
1495,0.00540540090536172,0.14285714285714285,0.0,0.46875,0.13985757214386552,0
1496,0.032432431513250565,0.14285714285714285,0.0,0.78125,0.1283312537774365,0
1497,0.032432431513250565,0.14285714285714285,0.0,0.234375,0.013875633257722736,0
1498,0.032432431513250565,0.2857142857142857,0.0,0.15625,0.08692459701156878,0
1499,0.00540540090536172,0.0,0.0,0.25,0.011306072088443765,0
1500,0.00540540090536172,0.14285714285714285,0.0,0.140625,0.01196681582842668,0
1501,0.021621625529554295,0.2857142857142857,0.02702702211833466,0.265625,0.07627927029845033,0
1502,0.00540540090536172,0.14285714285714285,0.0,0.265625,0.04045223823916536,0
1503,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0,0
1504,0.03783783659158513,0.14285714285714285,0.0,0.046875,0.013214887882397428,0
1505,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1506,0.0756756763128999,0.42857142857142855,0.0,0.265625,0.02422730317288804,0
1507,0.1135134711747566,0.0,0.0,0.234375,0.023566543079481205,0
1508,0.03783783659158513,0.2857142857142857,0.0270270266588751,0.296875,0.15064972316760458,0
1509,0.00540540090536172,0.14285714285714285,0.0,0.09375,0.030761330052749277,0
1510,0.021621621356581452,0.14285714285714285,0.0,0.359375,0.1030027110379103,0
1511,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0009544087146480269,0
1512,0.0054054050783345605,0.0,0.0,0.21875,0.027457601540780353,0
1513,0.021621625529554295,0.2857142857142857,0.02702702211833466,0.734375,0.05946700201215799,0
1514,0.027027023305186384,0.14285714285714285,0.0,0.140625,0.013875633257722736,0
1515,0.010810810156669123,0.0,0.0,0.09375,0.025181703710824108,0
1516,0.027027023305186384,0.42857142857142855,0.02702702211833466,0.3125,0.039424409192495076,0
1517,0.016216217321490103,0.14285714285714285,0.0,0.1875,0.03560678414595732,0
1518,0.027027023305186384,0.14285714285714285,0.0,0.421875,0.03891050284587189,0
1519,0.1297297479611097,0.14285714285714285,0.0,0.59375,0.04573818815902868,0
1520,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1521,0.0054054050783345605,0.0,0.0,0.03125,0.01747301856764481,0
1522,0.016216217321490103,0.14285714285714285,0.0,0.0,0.006020115627210882,0
1523,0.027027023305186384,0.0,0.0,0.03125,0.017986934726322346,0
1524,0.016216217321490103,0.14285714285714285,0.0,0.0625,0.00726818931652402,0
1525,0.0054054050783345605,0.0,0.0,0.1875,0.12862491057538966,0
1526,0.027027026434916012,0.2857142857142857,0.0540540533177502,0.203125,0.0900080710688405,0
1527,0.0648648598967715,0.2857142857142857,0.02702702211833466,0.171875,0.05968724992548562,1
1528,0.016216217321490103,0.14285714285714285,0.0,0.25,0.05006973590561353,0
1529,0.04864864570501104,0.2857142857142857,0.05405405558802043,0.015625,0.0008075762273154707,0
1530,0.10810811512885293,0.2857142857142857,0.0,0.515625,0.09610159885136167,0
1531,0.00540540090536172,0.0,0.0,0.1875,0.02738418447944288,0
1532,0.010810810156669123,0.0,0.0,0.53125,0.04940899870700018,0
1533,0.08108107408853199,0.42857142857142855,0.08108107770635507,0.296875,0.0378092632792337,0
1534,0.07027026810483569,0.42857142857142855,0.08108107884149018,0.265625,0.007341604742519102,0
1535,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1536,0.03783783659158513,0.14285714285714285,0.0,0.0,0.0009544087146480269,0
1537,0.1135134711747566,0.42857142857142855,0.02702702211833466,0.796875,0.5163350590229412,1
1538,0.00540540090536172,0.14285714285714285,0.0,0.140625,0.04434329015909494,0
1539,0.016216216278246893,0.2857142857142857,0.0270270266588751,0.125,0.013141472456402346,0
1540,0.0054054050783345605,0.0,0.0,0.234375,0.0182071793689652,0
1541,0.04864864779149746,0.14285714285714285,0.10810810550036529,0.90625,0.17098596787919346,0
1542,0.0648648598967715,0.2857142857142857,0.02702702211833466,0.265625,0.2575434337944879,0
1543,0.016216216278246893,0.14285714285714285,0.0,0.21875,0.03083473893737479,0
1544,0.016216217321490103,0.2857142857142857,0.02702702211833466,0.1875,0.1088025836578207,0
1545,0.05945946212113942,0.0,0.0,0.0,0.02239189299287511,0
1546,0.016216217321490103,0.14285714285714285,0.0,0.125,0.12965274125740234,0
1547,0.016216217321490103,0.14285714285714285,0.0,0.046875,0.19117535230262914,0
1548,0.3243243391270996,0.2857142857142857,0.0,0.140625,0.16107479869671062,0
1549,0.027027023305186384,0.2857142857142857,0.02702702211833466,0.59375,0.0750311933384524,0
1550,0.021621621356581452,0.0,0.0,0.203125,0.033110636767331045,0
1551,0.027027026434916012,0.14285714285714285,0.0,0.375,0.09235738432479183,0
1552,0.016216217321490103,0.14285714285714285,0.0,0.046875,0.19117535230262914,0
1553,0.010810809113425912,0.14285714285714285,0.0,0.0,0.013288304943734902,0
1554,0.0054054050783345605,0.14285714285714285,0.0,0.375,0.09096247978348854,0
1555,0.043243241669919684,0.0,0.0,0.140625,0.0024227303172888043,0
1556,0.027027023305186384,0.14285714285714285,0.0,0.40625,0.13214887882397428,0
1557,0.043243241669919684,0.14285714285714285,0.0270270266588751,0.296875,0.0027898107179489986,0
1558,0.04864864779149746,0.14285714285714285,0.0,0.015625,0.014242713658382927,0
1559,0.12432428759088499,0.2857142857142857,0.02702702211833466,1.0,0.6556786594064878,1
1560,0.032432431513250565,0.14285714285714285,0.0,0.046875,0.015857866113013867,0
1561,0.032432431513250565,0.14285714285714285,0.0,0.328125,0.09977240285796363,0
1562,0.027027026434916012,0.14285714285714285,0.0,0.0,0.0009544087146480269,0
1563,0.010810809113425912,0.2857142857142857,0.0,0.15625,0.05586960852552395,0
1564,0.021621625529554295,0.2857142857142857,0.02702702211833466,0.1875,0.1088025836578207,0
1565,0.016216217321490103,0.2857142857142857,0.02702702211833466,0.375,0.09668893207137669,0
1566,0.010810809113425912,0.14285714285714285,0.0,0.328125,0.07150722672521019,0
1567,0.09729729871272455,0.14285714285714285,0.0,0.140625,0.02943982621935953,0
1568,0.027027026434916012,0.0,0.0,0.109375,0.02606269699947705,0
1569,0.010810809113425912,0.0,0.0,0.5625,0.1339842890039872,0
1570,0.021621621356581452,0.14285714285714285,0.0,0.375,0.09096247978348854,0
1571,0.021621621356581452,0.2857142857142857,0.10810810550036529,0.609375,0.2038029396718594,0
1572,0.021621625529554295,0.14285714285714285,0.0,0.1875,0.04823434207902452,0
1573,0.04864864570501104,0.14285714285714285,0.0,0.59375,0.0750311933384524,0
1574,0.021621621356581452,0.14285714285714285,0.0,0.390625,0.06578077607266443,0
1575,0.12432428759088499,0.0,0.0,0.15625,0.01989575542630318,0
1576,0.03783783972131476,0.14285714285714285,0.0,0.46875,0.13985757214386552,0
1577,0.03783783659158513,0.14285714285714285,0.0,0.609375,0.2038029396718594,0
1578,0.16756755325539854,0.14285714285714285,0.02702702211833466,0.25,0.06746933741192088,0
1579,0.016216217321490103,0.42857142857142855,0.05405405558802043,0.296875,0.04772043573240134,0
1580,0.027027023305186384,0.14285714285714285,0.0,0.046875,0.015857866113013867,0
1581,0.021621621356581452,0.0,0.0,0.078125,0.016592026914334257,0
1582,0.032432431513250565,0.14285714285714285,0.0,0.203125,0.14536376834171408,0
1583,0.0054054050783345605,0.0,0.0,0.15625,0.02026282928559381,0
1584,0.05945946212113942,0.14285714285714285,0.0,0.78125,0.1283312537774365,0
1585,0.010810810156669123,0.14285714285714285,0.0270270266588751,0.0625,0.01453637699770565,0
1586,0.0054054050783345605,0.14285714285714285,0.0,0.1875,0.023346303342865526,1
1587,0.04324323749694685,0.0,0.0,0.078125,0.006974524341858908,0
1588,0.1135135097747554,0.2857142857142857,0.10810810550036529,0.328125,0.02738418447944288,0
1589,0.1297297260530023,0.14285714285714285,0.0,0.390625,0.06578077607266443,0
1590,0.07027026810483569,0.42857142857142855,0.02702702211833466,0.203125,0.12935906647068288,0
1591,0.04864864779149746,0.14285714285714285,0.0,0.046875,0.0034505544579319126,0
1592,0.10810811512885293,0.14285714285714285,0.0,0.59375,0.04573818815902868,0
1593,0.016216216278246893,0.14285714285714285,0.0,0.125,0.09360545801410497,0
1594,0.032432431513250565,0.14285714285714285,0.0,0.40625,0.07591218499176296,0
1595,0.00540540090536172,0.14285714285714285,0.0,0.140625,0.045517940245701036,0
1596,0.00540540090536172,0.42857142857142855,0.08108107770635507,0.46875,0.13985757214386552,0
1597,0.0756756763128999,0.42857142857142855,0.0,0.0625,0.005432787313223049,0
1598,0.027027023305186384,0.14285714285714285,0.0,0.140625,0.01989575542630318,1
1599,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0,0
1600,0.03783783972131476,0.2857142857142857,0.02702702211833466,0.484375,0.38807728117916823,1
1601,0.010810809113425912,0.0,0.0,0.1875,0.09000806779815572,0
1602,0.016216217321490103,0.0,0.0,0.21875,0.020336251252958456,0
1603,0.016216216278246893,0.0,0.0,0.25,0.057925260077494954,0
1604,0.0054054050783345605,0.0,0.0,0.109375,0.0164451944270017,0
1605,0.027027023305186384,0.2857142857142857,0.02702702211833466,0.125,0.02070332020622191,0
1606,0.027027026434916012,0.14285714285714285,0.0,0.640625,0.13317670459995976,0
1607,0.07027026810483569,0.42857142857142855,0.05405405558802043,0.46875,0.13985757214386552,0
1608,0.12432428759088499,0.14285714285714285,0.02702702211833466,0.09375,0.05293297513229674,0
1609,0.0648648598967715,0.2857142857142857,0.0,0.09375,0.016004703506373598,0
1610,0.027027023305186384,0.0,0.0,0.265625,0.2775860266141508,0
1611,0.016216216278246893,0.14285714285714285,0.0,0.03125,0.021290653426236917,0
1612,0.00540540090536172,0.14285714285714285,0.0,0.46875,0.13985757214386552,1
1613,0.021621621356581452,0.14285714285714285,0.0,0.609375,0.2038029396718594,0
1614,0.04864864570501104,0.0,0.0,0.015625,0.04588502555238841,0
1615,0.016216216278246893,0.2857142857142857,0.0270270266588751,0.171875,0.05028999036031074,0
1616,0.021621621356581452,0.14285714285714285,0.0,0.1875,0.023346303342865526,1
1617,0.016216216278246893,0.0,0.0,0.546875,0.01218706374175432,0
1618,0.021621625529554295,0.14285714285714285,0.02702702211833466,0.265625,0.024888046912870953,1
1619,0.021621625529554295,0.14285714285714285,0.0,0.140625,0.03244988648597855,0
1620,0.016216217321490103,0.0,0.0,0.234375,0.1648924564500962,0
1621,0.11891893154498132,0.2857142857142857,0.02702702211833466,0.125,0.09419277815138084,0
1622,0.027027026434916012,0.14285714285714285,0.0,0.5,0.040672489423177784,0
1623,0.03783783659158513,0.2857142857142857,0.0,0.0625,0.0910358952094836,0
1624,0.03783783659158513,0.14285714285714285,0.0,0.0625,0.02209822965355239,0
1625,0.027027023305186384,0.2857142857142857,0.02702702211833466,0.1875,0.0778944162117117,0
1626,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1627,0.10270269961808627,0.2857142857142857,0.0,0.796875,0.3532780062114883,0
1628,0.09189189050466037,0.42857142857142855,0.18918922293644924,0.09375,0.007194772255186547,0
1629,0.09729729871272455,0.14285714285714285,0.0,1.0,0.6556786594064878,0
1630,0.021621625529554295,0.0,0.0,0.234375,0.023566543079481205,0
1631,0.10810811512885293,0.2857142857142857,0.02702702211833466,0.125,0.016665447246356515,0
1632,0.00540540090536172,0.14285714285714285,0.0,0.078125,0.03002715943937454,0
1633,0.12432428759088499,0.2857142857142857,0.0,0.15625,0.0927978801514471,0
1634,0.010810809113425912,0.2857142857142857,0.05405405558802043,0.1875,0.17553771774951898,0
1635,0.00540540090536172,0.14285714285714285,0.0,0.203125,0.017179353592979698,0
1636,0.04864864570501104,0.0,0.0,0.171875,0.02723734708608315,0
1637,0.032432431513250565,0.14285714285714285,0.0,0.109375,0.11085822703307975,0
1638,0.05945946212113942,0.14285714285714285,0.0,0.34375,0.3935834790123592,0
1639,0.016216217321490103,0.2857142857142857,0.02702702211833466,0.21875,0.09309153858474266,0
1640,0.010810810156669123,0.14285714285714285,0.0,0.359375,0.06357829530404566,1
1641,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1642,0.05405405391307523,0.14285714285714285,0.0,0.34375,0.3935834790123592,0
1643,0.021621625529554295,0.14285714285714285,0.02702702211833466,0.015625,0.02422730317288804,0
1644,0.016216216278246893,0.0,0.0,0.25,0.057925260077494954,0
1645,0.016216217321490103,0.42857142857142855,0.02702702211833466,0.171875,0.06519344775867658,0
1646,0.043243241669919684,0.14285714285714285,0.0,0.40625,0.017840098968305004,0
1647,0.09189188946141714,0.2857142857142857,0.0,0.6875,0.22105571032617657,0
1648,0.0,0.0,0.0,0.03125,0.001468321602640777,0
1649,0.027027023305186384,0.2857142857142857,0.24324322176771415,0.09375,0.023126047252825927,0
1650,0.03783783972131476,0.14285714285714285,0.0,0.375,0.02202480768618774,0
1651,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0,0
1652,0.032432431513250565,0.0,0.0,0.265625,0.2775860266141508,0
1653,0.027027026434916012,0.0,0.0,0.140625,0.04896850288034491,0
1654,0.1297297260530023,0.14285714285714285,0.0,0.40625,0.017840098968305004,0
1655,0.010810810156669123,0.14285714285714285,0.0,0.046875,0.013581968283057622,0
1656,0.14594592042314175,0.14285714285714285,0.0,0.125,0.042581306852473834,0
1657,0.12432428759088499,0.14285714285714285,0.0,0.34375,0.3935834790123592,0
1658,0.010810809113425912,0.0,0.0,0.0625,0.010278246312458265,0
1659,0.010810810156669123,0.0,0.0,0.71875,0.04882167039301235,0
1660,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0009544087146480269,0
1661,0.00540540090536172,0.0,0.0,0.109375,0.033330878139289116,0
1662,0.027027023305186384,0.0,0.0,0.234375,0.023566543079481205,0
1663,0.043243241669919684,0.14285714285714285,0.10810810550036529,0.203125,0.024667790822831354,0
1664,0.054054052869832024,0.14285714285714285,0.0,0.234375,0.0182071793689652,0
1665,0.027027023305186384,0.14285714285714285,0.0,0.15625,0.05586960852552395,0
1666,0.11891893154498132,0.14285714285714285,0.02702702211833466,0.234375,0.050583658605660636,0
1667,0.08648648229659618,0.42857142857142855,0.0,0.046875,0.06042140418543644,0
1668,0.0054054050783345605,0.0,0.0,0.34375,0.05256588819026699,0
1669,0.027027023305186384,0.2857142857142857,0.02702702211833466,0.1875,0.0778944162117117,0
1670,0.07027026810483569,0.0,0.0,0.203125,0.05506202739218131,0
1671,0.021621625529554295,0.0,0.0,0.0625,0.002275897829956248,0
1672,0.032432431513250565,0.2857142857142857,0.0,0.109375,0.07202113307183337,0
1673,0.043243241669919684,0.2857142857142857,0.0270270266588751,0.15625,0.037589015365906066,0
1674,0.00540540090536172,0.14285714285714285,0.02702702211833466,0.25,0.06262388331871284,0
1675,0.032432431513250565,0.2857142857142857,0.02702702211833466,0.046875,0.013435135795725065,0
1676,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1677,0.021621625529554295,0.14285714285714285,0.0,0.1875,0.03560678414595732,0
1678,0.09729729871272455,0.2857142857142857,0.16216211000730574,0.203125,0.12935906647068288,0
1679,0.016216217321490103,0.14285714285714285,0.0,0.0,0.010498494225785903,0
1680,0.06486486302650113,0.14285714285714285,0.1351351321592404,0.90625,0.17098596787919346,1
1681,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1682,0.11891893154498132,0.14285714285714285,0.02702702211833466,0.09375,0.05168489817229883,0
1683,0.032432431513250565,0.14285714285714285,0.0,0.171875,0.04206740050585065,0
1684,0.03783783972131476,0.2857142857142857,0.0,0.15625,0.01938183272625608,0
1685,0.032432431513250565,0.14285714285714285,0.0,0.09375,0.031568894832668004,0
1686,0.021621625529554295,0.14285714285714285,0.0,0.1875,0.04823434207902452,0
1687,0.05945946212113942,0.14285714285714285,0.0,0.28125,0.26774829738779893,0
1688,0.03783783659158513,0.14285714285714285,0.0,0.609375,0.2038029396718594,0
1689,0.010810809113425912,0.14285714285714285,0.0,0.1875,0.17553771774951898,0
1690,0.14054056437723808,0.42857142857142855,0.02702702211833466,0.046875,0.1139416961843243,1
1691,0.05405405391307523,0.2857142857142857,0.05405405558802043,0.03125,0.0008809932886529445,0
1692,0.04864864570501104,0.0,0.0,0.125,0.12965274125740234,0
1693,0.010810809113425912,0.0,0.0,0.140625,0.011085822539773735,0
1694,0.0,0.0,0.0,0.09375,0.016004703506373598,0
1695,0.021621621356581452,0.14285714285714285,0.0,0.359375,0.033918212994646514,0
1696,0.032432431513250565,0.14285714285714285,0.0,0.546875,0.0533000440855602,0
1697,0.032432431513250565,0.0,0.0,0.046875,0.007635269717184213,0
1698,0.016216217321490103,0.42857142857142855,0.02702702211833466,0.1875,0.040011742412510085,0
1699,0.03783783972131476,0.0,0.0,0.078125,0.1483004033702837,0
1700,0.08108107408853199,0.14285714285714285,0.0,0.15625,0.009250422171815155,0
1701,0.016216217321490103,0.0,0.0,0.140625,0.09639527363808115,0
1702,0.021621625529554295,0.2857142857142857,0.1351351105916733,0.0625,0.01695910567965206,0
1703,0.032432431513250565,0.14285714285714285,0.0,0.375,0.1924968724894428,0
1704,0.043243241669919684,0.2857142857142857,0.0270270266588751,0.1875,0.017619851054977365,0
1705,0.16756755325539854,0.2857142857142857,0.02702702211833466,0.234375,0.15035606146362426,0
1706,0.10810811512885293,0.14285714285714285,0.0,1.0,0.6556786594064878,0
1707,0.010810810156669123,0.14285714285714285,0.0270270266588751,0.09375,0.008296013457167128,0
1708,0.0054054050783345605,0.0,0.0,0.0625,0.008883341771154962,0
1709,0.04864864779149746,0.14285714285714285,0.0,0.0,0.0,0
1710,0.010810809113425912,0.14285714285714285,0.0,0.046875,0.0046252110859075785,0
1711,0.00540540090536172,0.14285714285714285,0.0,0.078125,0.010498494225785903,0
1712,0.016216216278246893,0.14285714285714285,0.0,0.0,0.0017619849419634973,0
1713,0.021621621356581452,0.14285714285714285,0.0,0.265625,0.19580059118935736,0
1714,0.021621625529554295,0.2857142857142857,0.02702702211833466,0.1875,0.0778944162117117,0
1715,0.45945949216654386,0.5714285714285714,0.08108107770635507,0.5,0.12223772272423056,1
1716,0.032432431513250565,0.0,0.0,0.0,0.03399162187927202,0
1717,0.04864864779149746,0.14285714285714285,0.0540540533177502,0.109375,0.02606269699947705,0
1718,0.021621625529554295,0.14285714285714285,0.0,0.171875,0.06519344775867658,0
1719,0.010810809113425912,0.14285714285714285,0.0,0.1875,0.17553771774951898,0
1720,0.03783783972131476,0.14285714285714285,0.0,0.140625,0.020850157599581642,0
1721,0.00540540090536172,0.2857142857142857,0.0,0.125,0.03626752788594023,0
